mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3676520824432373,0.3596429335452638,0.03916721343994141,0.010817317234601252,0.6,0.001,1,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.3953488372093023,0.5116279069767442,0.5,0.5476190476190477,0.5238095238095238,0.4956810631229236,0.05258949540648871,148
0.2357034683227539,0.14654650392881888,0.05682640075683594,0.021649621159790276,0.6,0.001,1,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5348837209302325,0.5,0.5476190476190477,0.5714285714285714,0.5238095238095237,0.03733335067782408,57
0.6346642971038818,0.7423112511500473,0.034654760360717775,0.010041517375506721,0.6,0.001,1,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.37209302325581395,0.5116279069767442,0.5,0.5714285714285714,0.5,0.49102990033222593,0.06510780336730013,152
0.34340991973876955,0.2893548631792573,0.035472440719604495,0.004603832222053459,0.6,0.001,1,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5116279069767442,0.5476190476190477,0.5,0.5,0.5048726467331118,0.026461075079500317,116
0.9961006164550781,1.4270203044119485,0.027136611938476562,0.005844732470630032,0.6,0.001,1,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.3953488372093023,0.4883720930232558,0.5,0.5714285714285714,0.5,0.49102990033222593,0.056190393253976165,152
0.6953415870666504,0.7527424278804915,0.027470159530639648,0.006076672040004233,0.6,0.001,1,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5116279069767442,0.5476190476190477,0.5,0.5,0.5048726467331118,0.026461075079500317,116
0.4350882530212402,0.44322454380835435,0.02285423278808594,0.003902537988591675,0.6,0.001,2,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.4186046511627907,0.5348837209302325,0.5476190476190477,0.5952380952380952,0.5476190476190477,0.5287929125138427,0.05882577652694619,32
0.5181371688842773,0.4715090244863213,0.02613940238952637,0.006704203439624664,0.6,0.001,2,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.3953488372093023,0.5581395348837209,0.5714285714285714,0.6190476190476191,0.5,0.5287929125138427,0.07676104318210517,32
0.7593218803405761,1.0382432269485076,0.028497982025146484,0.005879132587551887,0.6,0.001,2,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4186046511627907,0.4883720930232558,0.5238095238095238,0.6190476190476191,0.5,0.5099667774086379,0.06481196926242473,87
0.7829906940460205,0.7655296244371171,0.02033572196960449,0.003020423248276725,0.6,0.001,2,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4186046511627907,0.5116279069767442,0.5714285714285714,0.5952380952380952,0.5,0.5193798449612403,0.061733061936517085,62
1.5675873279571533,2.0100463463860505,0.024027490615844728,0.0031793658617018682,0.6,0.001,2,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.4418604651162791,0.4883720930232558,0.5952380952380952,0.6190476190476191,0.5,0.5289036544850498,0.0672025861253673,24
2.1012469291687013,1.7335767483805216,0.02336750030517578,0.005534633589373633,0.6,0.001,2,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.4418604651162791,0.5116279069767442,0.5476190476190477,0.5476190476190477,0.5,0.5097452934662238,0.03892481831873172,98
0.3867173671722412,0.45776354769706035,0.03056478500366211,0.004824646123897592,0.6,0.001,3,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.46511627906976744,0.46511627906976744,0.5238095238095238,0.5952380952380952,0.5714285714285714,0.5241417497231451,0.053401978611929954,46
0.8733333587646485,0.8557817454468674,0.026562070846557616,0.0035537867368675606,0.6,0.001,3,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.4186046511627907,0.4883720930232558,0.6190476190476191,0.6666666666666666,0.5,0.5385382059800665,0.09086754955523502,13
0.9567338466644287,1.1789958095542308,0.02963600158691406,0.003756002093790305,0.6,0.001,3,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4186046511627907,0.5348837209302325,0.6190476190476191,0.5952380952380952,0.5,0.5335548172757475,0.07135135369663682,18
1.2197257041931153,1.4845349860529329,0.021405887603759766,0.004166708079089454,0.6,0.001,3,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.3953488372093023,0.4883720930232558,0.5,0.5238095238095238,0.5,0.48150609080841644,0.04459561443058836,161
2.3819931030273436,2.6213902542869714,0.02831292152404785,0.007440257558007674,0.6,0.001,3,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.46511627906976744,0.4883720930232558,0.5476190476190477,0.5952380952380952,0.5,0.5192691029900331,0.046547736866836505,71
3.3283469676971436,3.049178420700816,0.03138766288757324,0.007358848797867619,0.6,0.001,3,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.4418604651162791,0.46511627906976744,0.5238095238095238,0.5476190476190477,0.5,0.4956810631229237,0.03831000011452442,145
0.07959928512573242,0.029173551161018406,0.01936025619506836,0.0027574231079155005,0.6,0.03,1,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.4186046511627907,0.4883720930232558,0.5,0.6190476190476191,0.5238095238095238,0.5099667774086379,0.06481196926242475,87
0.0890645980834961,0.03819631644962019,0.01975255012512207,0.004658762506288842,0.6,0.03,1,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.37209302325581395,0.5348837209302325,0.5476190476190477,0.5952380952380952,0.5714285714285714,0.5242524916943522,0.07883661740067892,44
0.09073705673217773,0.025015010191847757,0.021828413009643555,0.004943800664478985,0.6,0.03,1,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4418604651162791,0.5116279069767442,0.5,0.6190476190476191,0.5476190476190477,0.524031007751938,0.05842580999239782,49
0.09941058158874512,0.037583998815350295,0.027445459365844728,0.004667824868829622,0.6,0.03,1,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4883720930232558,0.5116279069767442,0.5476190476190477,0.5,0.5476190476190477,0.519047619047619,0.024460191645585234,74
0.2532130241394043,0.23916576532314737,0.025023508071899413,0.006524670391329536,0.6,0.03,1,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.4186046511627907,0.5116279069767442,0.5238095238095238,0.5952380952380952,0.5238095238095238,0.5146179401993356,0.056384522321798754,79
0.11372933387756348,0.030320859436654565,0.028452587127685548,0.005990790745420185,0.6,0.03,1,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5116279069767442,0.5476190476190477,0.5,0.5,0.5048726467331118,0.026461075079500317,116
0.110028076171875,0.030195758632952298,0.030106019973754884,0.005766924088121002,0.6,0.03,2,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.37209302325581395,0.46511627906976744,0.5476190476190477,0.7142857142857143,0.5476190476190477,0.5293466223698783,0.11289327898719564,22
0.08965029716491699,0.03140802613163614,0.020956945419311524,0.003936133296065941,0.6,0.03,2,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5581395348837209,0.5476190476190477,0.5952380952380952,0.5476190476190477,0.5427464008859358,0.04258226798985429,11
0.0894665241241455,0.0217069463093481,0.019469022750854492,0.0025251405000843367,0.6,0.03,2,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4186046511627907,0.5116279069767442,0.5952380952380952,0.5952380952380952,0.5238095238095238,0.5289036544850498,0.06525455970770529,24
0.09921197891235352,0.026102378117553258,0.02007603645324707,0.0026730265072100684,0.6,0.03,2,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.3953488372093023,0.5116279069767442,0.5714285714285714,0.5952380952380952,0.42857142857142855,0.5004429678848283,0.07792364135306247,132
0.19755830764770507,0.1271116577545231,0.01928715705871582,0.0033705256819557446,0.6,0.03,2,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.4186046511627907,0.5116279069767442,0.5952380952380952,0.5476190476190477,0.47619047619047616,0.5098560354374309,0.06029836774744944,93
0.20340328216552733,0.14735551786076123,0.02262740135192871,0.005125402225922788,0.6,0.03,2,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.3953488372093023,0.5116279069767442,0.5714285714285714,0.5476190476190477,0.5,0.5052048726467332,0.060533024226835104,109
0.11194181442260742,0.04232382293013907,0.018257808685302735,0.0013034095041342543,0.6,0.03,3,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.3953488372093023,0.4883720930232558,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.5386489479512735,0.08609887365528572,12
0.10076422691345215,0.03348590660617615,0.025244617462158205,0.004733291623799905,0.6,0.03,3,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.3953488372093023,0.4883720930232558,0.5952380952380952,0.5952380952380952,0.4523809523809524,0.5053156146179403,0.0791883306625146,106
0.14802145957946777,0.04717661649813628,0.03812451362609863,0.010497904995060717,0.6,0.03,3,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4418604651162791,0.5348837209302325,0.5238095238095238,0.6428571428571429,0.5,0.5286821705426357,0.06551152823220044,37
0.1745058059692383,0.07821336626059427,0.02721891403198242,0.008184635550006428,0.6,0.03,3,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.3953488372093023,0.4883720930232558,0.5,0.5238095238095238,0.4523809523809524,0.47198228128460695,0.04471370797465109,162
0.3064281463623047,0.2135489906009787,0.020508432388305665,0.0036221445556176924,0.6,0.03,3,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.4186046511627907,0.4883720930232558,0.6190476190476191,0.5238095238095238,0.5,0.5099667774086379,0.06481196926242475,87
0.3759148597717285,0.37861568169272014,0.022382307052612304,0.003575625831777815,0.6,0.03,3,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.4186046511627907,0.46511627906976744,0.5238095238095238,0.5714285714285714,0.5,0.49579180509413073,0.05181209611047061,141
0.07199077606201172,0.01160389609737632,0.02519984245300293,0.003978442562235911,0.6,0.1,1,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.4418604651162791,0.5348837209302325,0.3333333333333333,0.6428571428571429,0.5238095238095238,0.49534883720930234,0.10319084009060696,149
0.07513241767883301,0.009924954023271192,0.02440981864929199,0.007477478150153809,0.6,0.1,1,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.3953488372093023,0.5348837209302325,0.5476190476190477,0.5476190476190477,0.5714285714285714,0.5193798449612403,0.06313166576986809,62
0.06838951110839844,0.006352116811479468,0.02515239715576172,0.0049238251028126175,0.6,0.1,1,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.46511627906976744,0.5348837209302325,0.47619047619047616,0.6666666666666666,0.5714285714285714,0.5428571428571429,0.0730709060031823,10
0.08024449348449707,0.00968584250882836,0.02072277069091797,0.0014885714237891743,0.6,0.1,1,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4883720930232558,0.4883720930232558,0.5714285714285714,0.5,0.4523809523809524,0.5001107419712071,0.03908956289054752,140
0.0896524429321289,0.047312055761145624,0.02537980079650879,0.0071922842052739916,0.6,0.1,1,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.3953488372093023,0.4883720930232558,0.42857142857142855,0.6190476190476191,0.5238095238095238,0.49102990033222593,0.07813581828473516,152
0.07759528160095215,0.015849145445753242,0.024380254745483398,0.0042407225411456055,0.6,0.1,1,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.46511627906976744,0.4883720930232558,0.5476190476190477,0.5238095238095238,0.5,0.5049833887043189,0.028503959415800136,113
0.08791961669921874,0.011425760254427668,0.02037363052368164,0.004134075872460394,0.6,0.1,2,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.46511627906976744,0.5116279069767442,0.5952380952380952,0.6190476190476191,0.5714285714285714,0.5524916943521594,0.05642670206313598,6
0.08115611076354981,0.013904934890797856,0.021938562393188477,0.0028125820514910277,0.6,0.1,2,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.4186046511627907,0.5581395348837209,0.5238095238095238,0.5714285714285714,0.5952380952380952,0.5334440753045404,0.06189039746017284,19
0.09087624549865722,0.019638479910820624,0.024114131927490234,0.005835645225799448,0.6,0.1,2,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.37209302325581395,0.4883720930232558,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.5244739756367662,0.08703670804518343,40
0.08056492805480957,0.017439454974699363,0.022580480575561522,0.0037920270902461533,0.6,0.1,2,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4186046511627907,0.5116279069767442,0.5238095238095238,0.5952380952380952,0.4523809523809524,0.5003322259136214,0.061097661276785876,134
0.1318373680114746,0.057686593984699525,0.020154190063476563,0.0021008425766640563,0.6,0.1,2,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.4186046511627907,0.46511627906976744,0.5952380952380952,0.6190476190476191,0.5238095238095238,0.5243632336655593,0.0757413557240428,41
0.10962567329406739,0.03115612457059552,0.025606870651245117,0.005506258823284385,0.6,0.1,2,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.4186046511627907,0.5116279069767442,0.5714285714285714,0.5714285714285714,0.5238095238095238,0.5193798449612403,0.055952648080446706,62
0.09104900360107422,0.013153374387403988,0.023185157775878908,0.002277060530847493,0.6,0.1,3,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.46511627906976744,0.5116279069767442,0.4523809523809524,0.5714285714285714,0.6190476190476191,0.5239202657807309,0.06329792531335102,53
0.09528646469116211,0.01524212773787558,0.023703765869140626,0.004194527453120795,0.6,0.1,3,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.3953488372093023,0.4883720930232558,0.5238095238095238,0.5952380952380952,0.5238095238095238,0.5053156146179403,0.06503826094373326,106
0.09049172401428222,0.018309770063100115,0.024444150924682616,0.004044700754329731,0.6,0.1,3,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4418604651162791,0.5116279069767442,0.5714285714285714,0.6428571428571429,0.47619047619047616,0.5287929125138427,0.07134052451121334,32
0.10045051574707031,0.016085007437959677,0.02131514549255371,0.007183002800700661,0.6,0.1,3,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4186046511627907,0.4883720930232558,0.5238095238095238,0.5238095238095238,0.47619047619047616,0.4861572535991141,0.03873753519650792,160
0.1878951072692871,0.09543822575650263,0.023670530319213866,0.003438260814894596,0.6,0.1,3,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.4418604651162791,0.5116279069767442,0.6190476190476191,0.5476190476190477,0.5,0.524031007751938,0.05842580999239782,49
